Customer_ID,Products_ID,TI_Price,Refund,Revenue,Share,Commission,Payment_Provider_Commission,Is_Active,Period,CU_Created_At,First_Paid_At,Last_Paid_At,Type,Status,Approval_At,Cancel_Reason,Cancel_Request_At,Updated_At,TR_ID,TR_Price,Currency,TR_Created_At
61415,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,98412,474.95001220703125,TRL,2022-06-07T08:57:59Z
61415,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,98565,25.299999237060547,TRL,2022-06-07T10:40:52Z
61415,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,98566,244.25999450683594,TRL,2022-06-07T10:41:19Z
61415,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,103681,719.2100219726562,TRL,2022-07-07T09:06:40Z
61415,3,243.58999633789062,0.0,240.91000366210938,0.0,0.0,2.680000066757202,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,109194,785.0399780273438,TRL,2022-08-07T10:10:11Z
61415,3,243.58999633789062,0.0,240.91000366210938,0.0,0.0,2.680000066757202,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,98412,474.95001220703125,TRL,2022-06-07T08:57:59Z
61415,3,243.58999633789062,0.0,240.91000366210938,0.0,0.0,2.680000066757202,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,98565,25.299999237060547,TRL,2022-06-07T10:40:52Z
61415,3,243.58999633789062,0.0,240.91000366210938,0.0,0.0,2.680000066757202,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,98566,244.25999450683594,TRL,2022-06-07T10:41:19Z
61415,3,243.58999633789062,0.0,240.91000366210938,0.0,0.0,2.680000066757202,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,103681,719.2100219726562,TRL,2022-07-07T09:06:40Z
61415,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,109194,785.0399780273438,TRL,2022-08-07T10:10:11Z
61415,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,98412,474.95001220703125,TRL,2022-06-07T08:57:59Z
61415,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,98565,25.299999237060547,TRL,2022-06-07T10:40:52Z
61415,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,98566,244.25999450683594,TRL,2022-06-07T10:41:19Z
61415,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,103681,719.2100219726562,TRL,2022-07-07T09:06:40Z
61415,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,109194,785.0399780273438,TRL,2022-08-07T10:10:11Z
61415,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,98412,474.95001220703125,TRL,2022-06-07T08:57:59Z
61415,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,98565,25.299999237060547,TRL,2022-06-07T10:40:52Z
61415,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,98566,244.25999450683594,TRL,2022-06-07T10:41:19Z
61415,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,103681,719.2100219726562,TRL,2022-07-07T09:06:40Z
61415,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,109194,785.0399780273438,TRL,2022-08-07T10:10:11Z
61415,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,98412,474.95001220703125,TRL,2022-06-07T08:57:59Z
61415,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,98565,25.299999237060547,TRL,2022-06-07T10:40:52Z
61415,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,98566,244.25999450683594,TRL,2022-06-07T10:41:19Z
61415,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-05-29T20:22:11Z,2022-06-07T08:57:59Z,2022-08-07T10:10:11Z,2,,,,,,103681,719.2100219726562,TRL,2022-07-07T09:06:40Z
61419,127,263.3500061035156,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-05-29T22:05:10Z,2022-05-29T22:29:41Z,2022-07-30T10:06:49Z,14,,,,,,96808,336.95001220703125,EUR,2022-05-29T22:29:41Z
61419,127,263.3500061035156,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-05-29T22:05:10Z,2022-05-29T22:29:41Z,2022-07-30T10:06:49Z,14,,,,,,102274,73.5999984741211,EUR,2022-06-29T10:08:57Z
61419,127,263.3500061035156,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-05-29T22:05:10Z,2022-05-29T22:29:41Z,2022-07-30T10:06:49Z,14,,,,,,107604,73.5999984741211,EUR,2022-07-30T10:06:49Z
61419,129,56.349998474121094,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-05-29T22:05:10Z,2022-05-29T22:29:41Z,2022-07-30T10:06:49Z,14,,,,,,96808,336.95001220703125,EUR,2022-05-29T22:29:41Z
61419,129,56.349998474121094,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-05-29T22:05:10Z,2022-05-29T22:29:41Z,2022-07-30T10:06:49Z,14,,,,,,102274,73.5999984741211,EUR,2022-06-29T10:08:57Z
61419,129,56.349998474121094,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-05-29T22:05:10Z,2022-05-29T22:29:41Z,2022-07-30T10:06:49Z,14,,,,,,107604,73.5999984741211,EUR,2022-07-30T10:06:49Z
61419,130,17.25,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-05-29T22:05:10Z,2022-05-29T22:29:41Z,2022-07-30T10:06:49Z,14,,,,,,96808,336.95001220703125,EUR,2022-05-29T22:29:41Z
61419,130,17.25,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-05-29T22:05:10Z,2022-05-29T22:29:41Z,2022-07-30T10:06:49Z,14,,,,,,102274,73.5999984741211,EUR,2022-06-29T10:08:57Z
61419,130,17.25,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-05-29T22:05:10Z,2022-05-29T22:29:41Z,2022-07-30T10:06:49Z,14,,,,,,107604,73.5999984741211,EUR,2022-07-30T10:06:49Z
61421,36,2279.760009765625,0.0,851.6799926757812,1403.0,0.0,25.079999923706055,True,monthly,2022-05-29T22:14:21Z,2022-05-30T14:13:39Z,2022-08-15T10:24:38Z,4,,,,,,96994,3908.159912109375,TRL,2022-05-30T14:13:39Z
61421,36,2279.760009765625,0.0,851.6799926757812,1403.0,0.0,25.079999923706055,True,monthly,2022-05-29T22:14:21Z,2022-05-30T14:13:39Z,2022-08-15T10:24:38Z,4,,,,,,104758,1398.4000244140625,TRL,2022-07-12T12:25:34Z
61421,36,2279.760009765625,0.0,851.6799926757812,1403.0,0.0,25.079999923706055,True,monthly,2022-05-29T22:14:21Z,2022-05-30T14:13:39Z,2022-08-15T10:24:38Z,4,,,,,,109794,1966.2900390625,TRL,2022-08-10T19:51:16Z
61421,36,2279.760009765625,0.0,851.6799926757812,1403.0,0.0,25.079999923706055,True,monthly,2022-05-29T22:14:21Z,2022-05-30T14:13:39Z,2022-08-15T10:24:38Z,4,,,,,,110518,1762.739990234375,TRL,2022-08-15T10:24:38Z
61421,1,1628.4000244140625,0.0,253.47999572753906,1357.0,0.0,17.920000076293945,True,monthly,2022-05-29T22:14:21Z,2022-05-30T14:13:39Z,2022-08-15T10:24:38Z,4,,,,,,96994,3908.159912109375,TRL,2022-05-30T14:13:39Z
61421,1,1628.4000244140625,0.0,253.47999572753906,1357.0,0.0,17.920000076293945,True,monthly,2022-05-29T22:14:21Z,2022-05-30T14:13:39Z,2022-08-15T10:24:38Z,4,,,,,,104758,1398.4000244140625,TRL,2022-07-12T12:25:34Z
61421,1,1628.4000244140625,0.0,253.47999572753906,1357.0,0.0,17.920000076293945,True,monthly,2022-05-29T22:14:21Z,2022-05-30T14:13:39Z,2022-08-15T10:24:38Z,4,,,,,,109794,1966.2900390625,TRL,2022-08-10T19:51:16Z
61421,1,1628.4000244140625,0.0,253.47999572753906,1357.0,0.0,17.920000076293945,True,monthly,2022-05-29T22:14:21Z,2022-05-30T14:13:39Z,2022-08-15T10:24:38Z,4,,,,,,110518,1762.739990234375,TRL,2022-08-15T10:24:38Z
61421,1,1398.4000244140625,0.0,26.010000228881836,1357.0,0.0,15.390000343322754,True,monthly,2022-05-29T22:14:21Z,2022-05-30T14:13:39Z,2022-08-15T10:24:38Z,4,,,,,,96994,3908.159912109375,TRL,2022-05-30T14:13:39Z
61421,1,1398.4000244140625,0.0,26.010000228881836,1357.0,0.0,15.390000343322754,True,monthly,2022-05-29T22:14:21Z,2022-05-30T14:13:39Z,2022-08-15T10:24:38Z,4,,,,,,104758,1398.4000244140625,TRL,2022-07-12T12:25:34Z
61421,1,1398.4000244140625,0.0,26.010000228881836,1357.0,0.0,15.390000343322754,True,monthly,2022-05-29T22:14:21Z,2022-05-30T14:13:39Z,2022-08-15T10:24:38Z,4,,,,,,109794,1966.2900390625,TRL,2022-08-10T19:51:16Z
61421,1,1398.4000244140625,0.0,26.010000228881836,1357.0,0.0,15.390000343322754,True,monthly,2022-05-29T22:14:21Z,2022-05-30T14:13:39Z,2022-08-15T10:24:38Z,4,,,,,,110518,1762.739990234375,TRL,2022-08-15T10:24:38Z
61421,1,1966.2900390625,1966.2900390625,180.55999755859375,1764.0999755859375,1221.300048828125,21.6299991607666,True,monthly,2022-05-29T22:14:21Z,2022-05-30T14:13:39Z,2022-08-15T10:24:38Z,4,,,,,,96994,3908.159912109375,TRL,2022-05-30T14:13:39Z
61421,1,1966.2900390625,1966.2900390625,180.55999755859375,1764.0999755859375,1221.300048828125,21.6299991607666,True,monthly,2022-05-29T22:14:21Z,2022-05-30T14:13:39Z,2022-08-15T10:24:38Z,4,,,,,,104758,1398.4000244140625,TRL,2022-07-12T12:25:34Z
61421,1,1966.2900390625,1966.2900390625,180.55999755859375,1764.0999755859375,1221.300048828125,21.6299991607666,True,monthly,2022-05-29T22:14:21Z,2022-05-30T14:13:39Z,2022-08-15T10:24:38Z,4,,,,,,109794,1966.2900390625,TRL,2022-08-10T19:51:16Z
61421,1,1966.2900390625,1966.2900390625,180.55999755859375,1764.0999755859375,1221.300048828125,21.6299991607666,True,monthly,2022-05-29T22:14:21Z,2022-05-30T14:13:39Z,2022-08-15T10:24:38Z,4,,,,,,110518,1762.739990234375,TRL,2022-08-15T10:24:38Z
61421,1,1762.739990234375,0.0,182.8000030517578,1560.550048828125,1221.300048828125,19.389999389648438,True,monthly,2022-05-29T22:14:21Z,2022-05-30T14:13:39Z,2022-08-15T10:24:38Z,4,,,,,,96994,3908.159912109375,TRL,2022-05-30T14:13:39Z
61421,1,1762.739990234375,0.0,182.8000030517578,1560.550048828125,1221.300048828125,19.389999389648438,True,monthly,2022-05-29T22:14:21Z,2022-05-30T14:13:39Z,2022-08-15T10:24:38Z,4,,,,,,104758,1398.4000244140625,TRL,2022-07-12T12:25:34Z
61421,1,1762.739990234375,0.0,182.8000030517578,1560.550048828125,1221.300048828125,19.389999389648438,True,monthly,2022-05-29T22:14:21Z,2022-05-30T14:13:39Z,2022-08-15T10:24:38Z,4,,,,,,109794,1966.2900390625,TRL,2022-08-10T19:51:16Z
61421,1,1762.739990234375,0.0,182.8000030517578,1560.550048828125,1221.300048828125,19.389999389648438,True,monthly,2022-05-29T22:14:21Z,2022-05-30T14:13:39Z,2022-08-15T10:24:38Z,4,,,,,,110518,1762.739990234375,TRL,2022-08-15T10:24:38Z
61454,61,25.299999237060547,25.299999237060547,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-05-30T10:49:03Z,2022-05-30T11:04:06Z,2022-07-30T10:06:50Z,5,,,,,,96966,4449.1201171875,TRL,2022-05-30T11:04:06Z
61454,61,25.299999237060547,25.299999237060547,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-05-30T10:49:03Z,2022-05-30T11:04:06Z,2022-07-30T10:06:50Z,5,,,,,,102391,1899.800048828125,TRL,2022-06-30T10:12:53Z
61454,61,25.299999237060547,25.299999237060547,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-05-30T10:49:03Z,2022-05-30T11:04:06Z,2022-07-30T10:06:50Z,5,,,,,,107605,1899.800048828125,TRL,2022-07-30T10:06:50Z
61454,1,1899.800048828125,0.0,250.5,1628.4000244140625,0.0,20.899999618530273,True,monthly,2022-05-30T10:49:03Z,2022-05-30T11:04:06Z,2022-07-30T10:06:50Z,5,,,,,,96966,4449.1201171875,TRL,2022-05-30T11:04:06Z
61454,1,1899.800048828125,0.0,250.5,1628.4000244140625,0.0,20.899999618530273,True,monthly,2022-05-30T10:49:03Z,2022-05-30T11:04:06Z,2022-07-30T10:06:50Z,5,,,,,,102391,1899.800048828125,TRL,2022-06-30T10:12:53Z
61454,1,1899.800048828125,0.0,250.5,1628.4000244140625,0.0,20.899999618530273,True,monthly,2022-05-30T10:49:03Z,2022-05-30T11:04:06Z,2022-07-30T10:06:50Z,5,,,,,,107605,1899.800048828125,TRL,2022-07-30T10:06:50Z
61454,36,2279.760009765625,0.0,851.6799926757812,1403.0,0.0,25.079999923706055,True,monthly,2022-05-30T10:49:03Z,2022-05-30T11:04:06Z,2022-07-30T10:06:50Z,5,,,,,,96966,4449.1201171875,TRL,2022-05-30T11:04:06Z
61454,36,2279.760009765625,0.0,851.6799926757812,1403.0,0.0,25.079999923706055,True,monthly,2022-05-30T10:49:03Z,2022-05-30T11:04:06Z,2022-07-30T10:06:50Z,5,,,,,,102391,1899.800048828125,TRL,2022-06-30T10:12:53Z
61454,36,2279.760009765625,0.0,851.6799926757812,1403.0,0.0,25.079999923706055,True,monthly,2022-05-30T10:49:03Z,2022-05-30T11:04:06Z,2022-07-30T10:06:50Z,5,,,,,,107605,1899.800048828125,TRL,2022-07-30T10:06:50Z
61454,3,244.25999450683594,244.25999450683594,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-05-30T10:49:03Z,2022-05-30T11:04:06Z,2022-07-30T10:06:50Z,5,,,,,,96966,4449.1201171875,TRL,2022-05-30T11:04:06Z
61454,3,244.25999450683594,244.25999450683594,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-05-30T10:49:03Z,2022-05-30T11:04:06Z,2022-07-30T10:06:50Z,5,,,,,,102391,1899.800048828125,TRL,2022-06-30T10:12:53Z
61454,3,244.25999450683594,244.25999450683594,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-05-30T10:49:03Z,2022-05-30T11:04:06Z,2022-07-30T10:06:50Z,5,,,,,,107605,1899.800048828125,TRL,2022-07-30T10:06:50Z
61455,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,True,monthly,2022-05-30T11:30:49Z,2022-05-30T12:46:40Z,2022-07-30T10:06:57Z,2,,,,,,96983,426.6499938964844,TRL,2022-05-30T12:46:40Z
61455,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,True,monthly,2022-05-30T11:30:49Z,2022-05-30T12:46:40Z,2022-07-30T10:06:57Z,2,,,,,,97011,805.0,TRL,2022-05-30T15:41:19Z
61455,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,True,monthly,2022-05-30T11:30:49Z,2022-05-30T12:46:40Z,2022-07-30T10:06:57Z,2,,,,,,102625,426.6499938964844,TRL,2022-07-01T10:03:36Z
61455,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,True,monthly,2022-05-30T11:30:49Z,2022-05-30T12:46:40Z,2022-07-30T10:06:57Z,2,,,,,,107610,426.6499938964844,TRL,2022-07-30T10:06:57Z
61455,79,805.0,0.0,796.1400146484375,0.0,0.0,8.850000381469727,True,monthly,2022-05-30T11:30:49Z,2022-05-30T12:46:40Z,2022-07-30T10:06:57Z,2,,,,,,96983,426.6499938964844,TRL,2022-05-30T12:46:40Z
61455,79,805.0,0.0,796.1400146484375,0.0,0.0,8.850000381469727,True,monthly,2022-05-30T11:30:49Z,2022-05-30T12:46:40Z,2022-07-30T10:06:57Z,2,,,,,,97011,805.0,TRL,2022-05-30T15:41:19Z
61455,79,805.0,0.0,796.1400146484375,0.0,0.0,8.850000381469727,True,monthly,2022-05-30T11:30:49Z,2022-05-30T12:46:40Z,2022-07-30T10:06:57Z,2,,,,,,102625,426.6499938964844,TRL,2022-07-01T10:03:36Z
61455,79,805.0,0.0,796.1400146484375,0.0,0.0,8.850000381469727,True,monthly,2022-05-30T11:30:49Z,2022-05-30T12:46:40Z,2022-07-30T10:06:57Z,2,,,,,,107610,426.6499938964844,TRL,2022-07-30T10:06:57Z
61460,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-05-30T13:00:26Z,2022-06-01T10:45:40Z,2022-08-01T10:40:21Z,2,,,,,,97180,744.510009765625,TRL,2022-06-01T10:45:40Z
61460,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-05-30T13:00:26Z,2022-06-01T10:45:40Z,2022-08-01T10:40:21Z,2,,,,,,102727,474.95001220703125,TRL,2022-07-01T11:14:37Z
61460,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-05-30T13:00:26Z,2022-06-01T10:45:40Z,2022-08-01T10:40:21Z,2,,,,,,107906,541.4400024414062,TRL,2022-08-01T10:40:21Z
61460,3,244.25999450683594,244.25999450683594,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-05-30T13:00:26Z,2022-06-01T10:45:40Z,2022-08-01T10:40:21Z,2,,,,,,97180,744.510009765625,TRL,2022-06-01T10:45:40Z
61460,3,244.25999450683594,244.25999450683594,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-05-30T13:00:26Z,2022-06-01T10:45:40Z,2022-08-01T10:40:21Z,2,,,,,,102727,474.95001220703125,TRL,2022-07-01T11:14:37Z
61460,3,244.25999450683594,244.25999450683594,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-05-30T13:00:26Z,2022-06-01T10:45:40Z,2022-08-01T10:40:21Z,2,,,,,,107906,541.4400024414062,TRL,2022-08-01T10:40:21Z
61460,61,25.299999237060547,25.299999237060547,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-05-30T13:00:26Z,2022-06-01T10:45:40Z,2022-08-01T10:40:21Z,2,,,,,,97180,744.510009765625,TRL,2022-06-01T10:45:40Z
61460,61,25.299999237060547,25.299999237060547,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-05-30T13:00:26Z,2022-06-01T10:45:40Z,2022-08-01T10:40:21Z,2,,,,,,102727,474.95001220703125,TRL,2022-07-01T11:14:37Z
61460,61,25.299999237060547,25.299999237060547,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-05-30T13:00:26Z,2022-06-01T10:45:40Z,2022-08-01T10:40:21Z,2,,,,,,107906,541.4400024414062,TRL,2022-08-01T10:40:21Z
61460,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-05-30T13:00:26Z,2022-06-01T10:45:40Z,2022-08-01T10:40:21Z,2,,,,,,97180,744.510009765625,TRL,2022-06-01T10:45:40Z
61460,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-05-30T13:00:26Z,2022-06-01T10:45:40Z,2022-08-01T10:40:21Z,2,,,,,,102727,474.95001220703125,TRL,2022-07-01T11:14:37Z
61460,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-05-30T13:00:26Z,2022-06-01T10:45:40Z,2022-08-01T10:40:21Z,2,,,,,,107906,541.4400024414062,TRL,2022-08-01T10:40:21Z
61462,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,False,monthly,2022-05-30T13:20:13Z,2022-06-10T14:18:18Z,2022-07-11T10:13:57Z,2,,,,,,99113,696.2100219726562,TRL,2022-06-10T14:18:18Z
61462,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,False,monthly,2022-05-30T13:20:13Z,2022-06-10T14:18:18Z,2022-07-11T10:13:57Z,2,,,,,,104622,670.9099731445312,TRL,2022-07-11T10:13:57Z
61462,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,False,monthly,2022-05-30T13:20:13Z,2022-06-10T14:18:18Z,2022-07-11T10:13:57Z,2,,,,,,99113,696.2100219726562,TRL,2022-06-10T14:18:18Z
61462,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,False,monthly,2022-05-30T13:20:13Z,2022-06-10T14:18:18Z,2022-07-11T10:13:57Z,2,,,,,,104622,670.9099731445312,TRL,2022-07-11T10:13:57Z
61462,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,False,monthly,2022-05-30T13:20:13Z,2022-06-10T14:18:18Z,2022-07-11T10:13:57Z,2,,,,,,99113,696.2100219726562,TRL,2022-06-10T14:18:18Z
61462,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,False,monthly,2022-05-30T13:20:13Z,2022-06-10T14:18:18Z,2022-07-11T10:13:57Z,2,,,,,,104622,670.9099731445312,TRL,2022-07-11T10:13:57Z
61463,36,2279.760009765625,2279.760009765625,851.6799926757812,1403.0,0.0,25.079999923706055,False,monthly,2022-05-30T13:31:28Z,2022-05-30T13:41:17Z,2022-05-30T13:41:17Z,4,waiting_approval,,2.0,2022-05-30T11:55:44.287Z,2022-05-30T14:55:46Z,96990,3908.159912109375,TRL,2022-05-30T13:41:17Z
61463,1,1628.4000244140625,1628.4000244140625,253.47999572753906,1357.0,0.0,17.920000076293945,False,monthly,2022-05-30T13:31:28Z,2022-05-30T13:41:17Z,2022-05-30T13:41:17Z,4,waiting_approval,,2.0,2022-05-30T11:55:44.287Z,2022-05-30T14:55:46Z,96990,3908.159912109375,TRL,2022-05-30T13:41:17Z
61465,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-05-30T13:42:24Z,2022-05-30T13:49:42Z,2022-07-30T10:06:59Z,2,,,,,,96992,474.95001220703125,TRL,2022-05-30T13:49:42Z
61465,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-05-30T13:42:24Z,2022-05-30T13:49:42Z,2022-07-30T10:06:59Z,2,,,,,,102396,474.95001220703125,TRL,2022-06-30T10:13:04Z
61465,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-05-30T13:42:24Z,2022-05-30T13:49:42Z,2022-07-30T10:06:59Z,2,,,,,,107611,474.95001220703125,TRL,2022-07-30T10:06:59Z
61466,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,False,monthly,2022-05-30T13:46:54Z,2022-05-30T15:36:43Z,2022-05-30T15:36:43Z,2,,,,,,97010,426.6499938964844,TRL,2022-05-30T15:36:43Z
61467,1,404.79998779296875,0.0,61.099998474121094,339.25,0.0,4.449999809265137,False,monthly,2022-05-30T13:55:05Z,2022-05-30T15:33:41Z,2022-07-28T00:45:11Z,2,,,,,,97009,404.79998779296875,TRL,2022-05-30T15:33:41Z
61467,1,404.79998779296875,0.0,61.099998474121094,339.25,0.0,4.449999809265137,False,monthly,2022-05-30T13:55:05Z,2022-05-30T15:33:41Z,2022-07-28T00:45:11Z,2,,,,,,107081,404.79998779296875,TRL,2022-07-28T00:45:11Z
61468,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,False,monthly,2022-05-30T14:06:21Z,2022-05-30T14:13:58Z,2022-07-23T10:09:56Z,2,,,,,,96995,426.6499938964844,TRL,2022-05-30T14:13:58Z
61468,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,False,monthly,2022-05-30T14:06:21Z,2022-05-30T14:13:58Z,2022-07-23T10:09:56Z,2,,,,,,106574,426.6499938964844,TRL,2022-07-23T10:09:56Z
61475,94,189.75,0.0,0.0,0.0,0.0,0.0,True,annual,2022-05-30T15:26:01Z,2022-05-30T15:48:20Z,2022-05-30T15:48:20Z,8,,,,,,97012,299.0,USD,2022-05-30T15:48:20Z
61475,98,109.25,0.0,0.0,0.0,0.0,0.0,True,annual,2022-05-30T15:26:01Z,2022-05-30T15:48:20Z,2022-05-30T15:48:20Z,8,,,,,,97012,299.0,USD,2022-05-30T15:48:20Z
61478,1,677.1400146484375,0.0,194.74000549316406,474.95001220703125,223.89999389648438,7.449999809265137,True,monthly,2022-05-30T15:48:30Z,2022-08-04T16:15:54Z,2022-08-11T14:32:29Z,2,,,,,,108693,677.1400146484375,TRL,2022-08-04T16:15:54Z
61478,1,677.1400146484375,0.0,194.74000549316406,474.95001220703125,223.89999389648438,7.449999809265137,True,monthly,2022-05-30T15:48:30Z,2022-08-04T16:15:54Z,2022-08-11T14:32:29Z,2,,,,,,109890,33.349998474121094,TRL,2022-08-11T14:32:17Z
